id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
354 144 687.0015138499622 686.7871228298674 3.121651716639975E-4 0.177807308007088 0.01716856621408556
680 335 687.0358292226506 686.7905631561578 3.571191563345123E-4 0.19983573329712082 0.028211555187720425
770 387 687.0593848175532 686.8014886625613 3.7550319742924056E-4 0.14836410939614159 0.019150093089228652
632 304 687.0853190836515 686.834262225043 3.6552756962825503E-4 0.2315388122717389 0.03289646699759153
738 369 687.1164820643402 686.9056554991437 3.069221566436226E-4 0.1844237839783585 0.02025624977866459
359 147 687.149228658315 686.9144669008704 3.4176272120719386E-4 0.19301413819494329 0.02460616929492896
648 314 687.1857998526467 686.9594123875693 3.2954998649863967E-4 0.09549002901404684 0.01351115754171696
604 280 687.2171850650232 686.9867304161513 3.354572056031425E-4 0.18012531486546385 0.019120483204604813
618 293 687.2421473102944 686.9869618870764 3.714559917076578E-4 0.23049881743515882 0.033430009277477794
580 266 687.2659775543273 687.0023182085515 3.837823232726145E-4 0.11157910542722033 0.016885928588549363
588 272 687.2926141890107 687.0301587894131 3.820143791941126E-4 0.1312909566102275 0.022920187248965277
835 427 687.320011174156 687.0863569398372 3.4006530905294195E-4 0.2022488655600782 0.02244362599327293
916 469 687.349555305269 687.0945563827802 3.711263902761979E-4 0.10109202834251213 0.014844623852766794
726 359 687.3781314273083 687.0956927299453 4.110616619364928E-4 0.12576832876706948 0.0201414287777218
514 229 687.4122439639849 687.238324014272 2.530707960187069E-4 0.22430906345499016 0.0232817985565141
194 77 687.4556464137 687.3200075175614 1.9734460608607332E-4 0.12852749327658775 0.008880245604239095
178 72 687.4785635437214 687.3980197878001 1.1717193474922998E-4 0.12144576081652853 0.005624087793677345
303 121 687.5061084498848 687.4050333419643 1.4703864973035347E-4 0.13440731734213365 0.0077928183368403785
523 234 687.5400034756851 687.4108501969846 1.8788367780857382E-4 0.1660395121280035 0.01108480475196662
459 201 687.5656968557917 687.4151714539879 2.189730574106525E-4 0.12203009764412726 0.01094833150063438
740 370 687.5948108553032 687.4286498194796 2.4171386494766341E-4 0.11417949267643959 0.011843633076398475
406 170 687.6266458566914 687.4624657198694 2.3882051022242135E-4 0.11930726037161099 0.011940675516555308
799 405 687.669598240155 687.4642611322616 2.9868768385886673E-4 0.11902305399236418 0.014933946526660666
637 307 687.6983374882515 687.4756241332285 3.239581844138237E-4 0.10199510603739398 0.012310052949702917
555 256 687.728320241736 687.4997471945022 3.3247000914042287E-4 0.16287849022575426 0.018285303132609863
790 399 687.7562694112339 687.5183061681428 3.461191374196614E-4 0.17340906942128143 0.024227611925576462
737 368 687.7795837440061 687.5388910771247 3.500786210134358E-4 0.18306759568169723 0.023804627677389147
682 336 687.8105347649273 687.5718149862064 3.4719250195806113E-4 0.16181032938052137 0.021872473865874296
673 331 687.8412310129901 687.5829119246054 3.7569154774609766E-4 0.10505523503762783 0.017281308183691085
386 159 687.8731594856242 687.6547277558449 3.1764739041670537E-4 0.13741457547145647 0.016199537947908065
906 462 687.9146208535577 687.6573417600557 3.741385103858587E-4 0.09886570785381982 0.016835744468815285
497 221 687.9489826134328 687.6850891726926 3.837416935382944E-4 0.1908472798300047 0.02877975600175949
572 262 687.9727739599697 687.7607059997383 3.0834556028190194E-4 0.17191976470118134 0.02065853246441245
318 127 688.0028368408025 687.9549086409172 6.96676472299257E-5 0.1785026181801998 0.003483277315334919
417 178 688.0324399807471 688.0282977277877 6.020468886286287E-6 0.07753494662958166 2.4081184464519415E-4
460 202 688.0585956523431 688.0536407523291 7.201328094994819E-6 0.10816128974566579 3.24050322653975E-4
552 254 688.3037419570513 688.3123592445124 1.2519443164677232E-5 0.13512394962461358 7.511444501314997E-4
779 394 688.3792817506763 688.3521128388101 3.9469497310376586E-5 0.17751868254608824 0.0026049084765740805
716 352 688.4039811462179 688.4383564773983 4.993232997111184E-5 0.09817771453504107 0.0020471661947136875
884 449 688.4312064374355 688.4482557780916 2.4764883218113136E-5 0.05281033724099295 6.933970767670959E-4
780 395 688.4599678622146 688.4706818265621 1.5561976174568437E-5 0.2175121950404441 0.0011826739763677115
468 208 688.4933299664717 688.4866231886344 9.741333544315925E-6 0.14254394072706955 5.454985365761489E-4
892 454 688.5275595768618 688.490838399167 5.3335753573897785E-5 0.07332071411517041 0.0020267006283333127
630 302 688.56197896755 688.4988173288729 9.173819487760348E-5 0.12735140869580536 0.004311568425059304
521 233 688.5857911254234 688.5476738710789 5.535891818522543E-5 0.1980091596417988 0.0035982203974798135
381 157 688.6115065815383 688.5909045816901 2.9919070541141334E-5 0.14194358356786935 0.0017651729705266458
295 119 688.6404056152861 688.6470242272308 9.611036876363111E-6 0.08093011958531666 3.45987386468417E-4
383 158 688.8059783434636 688.8348869625407 4.1967414287918715E-5 0.13092367422047743 0.001972410419542921
461 203 688.8287084275303 688.8478194482384 2.7743458233534856E-5 0.13148901505694488 0.0016923012084375903
498 222 688.943087124632 688.9240579249291 2.7621621692571347E-5 0.18138353246158723 0.0019334553350928247
857 440 689.0273328595488 688.999996756295 3.96750411937328E-5 0.18842499627877146 0.0027374951778716687
310 124 689.1574105368467 689.132321780564 3.6406297440614826E-5 0.1514343778673583 0.002038692119637538
357 145 689.1795586737812 689.1349627147102 6.47129538970307E-5 0.174944755382667 0.003947371679593862
524 235 689.2219085373767 689.1865518730159 5.13020230368075E-5 0.15637527819994843 0.0028728277828552456
535 242 689.3652608889648 689.3399780002785 3.667695113181101E-5 0.1906603162239676 0.0026039848707862436
515 230 689.4653597412928 689.436647287589 4.164625396214263E-5 0.23492678689712115 0.0035398225842890015
418 179 689.5109954227713 689.5101448358191 1.23361049662206E-6 0.10486291869901458 5.3043711401100504E-5
264 105 689.5822725857101 689.6106239137791 4.111208134829694E-5 0.156737607548345 0.0022199863322318754
323 130 689.6057721601984 689.6450022457609 5.6884462926228946E-5 0.14303223886437416 0.0031854357978203076
574 263 689.6379754709685 689.6766541540848 5.6082343636361373E-5 0.12697642381425614 0.0028040349387590427
557 257 689.6606601565677 689.695151034541 5.000887409689588E-5 0.13694704582965575 0.002150318167414011
505 225 689.683528654558 689.7052835032953 3.15422387758984E-5 0.16424217297227345 0.0018924778474563022
391 164 689.7087650830423 689.7062413685684 3.659115029757702E-6 0.08411051835833792 1.4270138658621656E-4
220 89 689.736682122865 689.7148768023662 3.161497777144644E-5 0.14488271708629022 0.0018020004488918844
87 31 689.7656062615287 689.7625218094964 4.4717593877593535E-6 0.10697798271103034 2.056949575856771E-4
320 129 689.7982070034817 689.7750576377628 3.356074630797577E-5 0.10816706827002323 0.0013088310476597504
257 102 689.8275127199381 689.7928713721946 5.021992714225572E-5 0.13477879271877746 0.0024607039809900833
192 76 689.8526248625129 689.812700523708 5.787707123192099E-5 0.20072569373283308 0.002835890274299975
112 44 689.8783993838618 689.8373751500108 5.946942762005135E-5 0.12397109040975511 0.0031517874108063057
41 14 690.0597766886794 690.0802249990396 2.9631787174012254E-5 0.08783080238580283 0.0011556064556078115
272 108 690.0969973517326 690.0948902277705 3.053382936091058E-6 0.05156100903031371 7.938571277963023E-5
324 131 690.180824984222 690.1755677712536 7.617211060399861E-6 0.1067963335905093 3.199135759300093E-4
69 25 690.2293283709096 690.2280521756429 1.8489472611732794E-6 0.07110874804903948 5.731572965996614E-5
231 95 690.3617302659258 690.3273356581747 4.982362130901818E-5 0.1180670513630845 0.0021921753517309558
49 17 690.3959396839675 690.4039196576963 1.1558413128248586E-5 0.10121950543276173 4.8543930108768316E-4
223 92 690.4323996891292 690.4448078915758 1.797131690297919E-5 0.05775309703002732 5.570950424985562E-4
103 37 690.664370285783 690.6333425339367 4.4926518798606515E-5 0.14963748566953644 0.002470885379192376
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 686.0 0 0 0
171 68 690.0971083102803 690.6616590670685 8.174056708907097E-4 0.05031547966150736 0.022886713018397484
2 1 690.1315369211958 690.7199248940287 8.518474009899437E-4 0.10303502262499176 0.037480200551187365
102 36 690.1625188897306 690.7344089108271 8.279448854999907E-4 0.11396794099398626 0.034772672767283436
15 8 690.1911596469989 691.0311277926742 0.00121552866707801 0.12282095073307983 0.0571281781302862
129 52 690.2215308023221 691.0583469720442 0.0012109197050996737 0.062430023584386145 0.03874833129778333
176 71 690.2435186410371 691.1314882650206 0.0012848056253559213 0.11880936194038866 0.06552317731705638
232 96 690.2674284285605 691.1346283940619 0.001254748250013838 0.149608417848222 0.07277324647785059
107 41 690.2968024814293 691.1425986900998 0.0012237651249880407 0.12938034265288545 0.058739004519411345
215 85 690.3236111118142 691.252387058175 0.0013436133657541362 0.10058159086691489 0.05643013068556254
156 61 690.3478823441667 691.3306535131296 0.0014215645783515981 0.04312406371628366 0.03411659153808361
743 371 690.3894086129802 691.35377094387 0.001394889811005448 0.16649474867412364 0.08648059163903671
918 470 690.418536811768 691.3623143536937 0.001365098331701723 0.09263577902696712 0.05460236174932144
546 249 690.4521887103108 691.4266161666634 0.0014092998932481388 0.09605813503901972 0.05496111125728513
654 320 690.4790706232379 691.4415972582794 0.0013920577513099393 0.20488785780315968 0.06960077267086034
615 290 690.5022287893173 691.4681764345034 0.0013969517008967213 0.12223104904352186 0.061464080132975274
721 356 690.5296174959465 691.4863493399974 0.0013835874633883218 0.15572013082900035 0.0788621472124502
822 421 690.5629797541476 691.506671489188 0.0013646892704709498 0.18402506726175727 0.07096170785149618
697 342 690.5956472132995 691.5474456445163 0.0013763313525506204 0.14474691857697322 0.07844857395663984
727 360 690.6268275044004 691.5622242075872 0.0013525850175790484 0.15009413752757564 0.07844761211012327
920 471 690.6607105445943 691.5828980540175 0.0013334446412976441 0.12877243520276457 0.06800368619813225
608 284 690.7016077691824 691.5995694984543 0.0012983838754023057 0.04318796301696459 0.03375703299842911
319 128 690.7321064906131 691.6087725291637 0.0012675750704328598 0.11666294089887917 0.060841832794981364
336 137 690.7605949028026 691.6103280002961 0.0012286298557027374 0.21904423657863686 0.09091583586669921
586 270 690.7899906712406 691.6169461533298 0.0011956842392144237 0.20437819211750635 0.07771711864492732
612 288 690.8176256945974 691.6212452985094 0.0011619359720003433 0.15536251190780967 0.07319979822365089
539 244 690.8515504287882 691.6460627218609 0.0011487266911431504 0.10177710248075367 0.04594773959472896
408 172 690.8766661665833 691.6698037542478 0.0011466997451089393 0.13896987579982548 0.05274663593416161
504 224 690.9002302565098 691.7130967440296 0.0011751497714096984 0.16162475564281983 0.07285712129211108
433 185 690.9316517913843 691.7648598184327 0.0012044671180133052 0.14083467806209207 0.06744817402068144
291 117 690.9565432196279 691.7751861799578 0.0011833945141203604 0.11980365081576969 0.05798464164816695
581 267 690.9859483647007 691.7888566799328 0.0011606262625932912 0.14015761146805483 0.06151138207293729
258 103 691.0165868579963 691.8243694181826 0.0011676121800474216 0.14806358694407482 0.06071403988273411
438 188 691.0434671011266 691.8360422078981 0.0011456111830227263 0.13320618388856392 0.06644350171148984
798 404 691.0819748680829 691.8433133359939 0.0011004492682598426 0.12098439112914389 0.04841835563158036
908 463 691.116175224099 691.882358973078 0.0011073902073701718 0.16249867388156353 0.06533408013516974
717 353 691.1426092405421 691.897326543586 0.0010907937841213012 0.17653272881543453 0.06544566847906447
412 174 691.1767954232072 691.8986191232055 0.0010432506729281868 0.2376005715714032 0.06154989291693364
269 107 691.2276953865124 691.9091711581506 9.849208538419097E-4 0.08081936915112779 0.0374259224096466
390 163 691.2560072903337 691.920137961402 9.598371757541276E-4 0.07369405835517978 0.03647277374673439
744 372 691.2885077822871 691.9311107846398 9.287095092805625E-4 0.1607821609987673 0.06222169100942237
894 455 691.3183621064128 691.939870037874 8.982108971798447E-4 0.1459453281651079 0.04221466606614145
865 443 691.347148523047 691.9487203957925 8.693879401950041E-4 0.22022767256571707 0.0678101914756
547 250 691.3835077310479 691.9751778531001 8.550452978500975E-4 0.1566558234267578 0.054721278236732125
847 433 691.4154475678066 691.983191195998 8.204586981514458E-4 0.11308232597156767 0.04020130910653821
902 460 691.4423293197707 691.9958043160359 7.998242082005968E-4 0.2074777290367375 0.051986995333103685
376 154 691.484857577564 692.0188946083568 7.717087422809782E-4 0.24372597291923384 0.04244266882566796
909 464 691.5246403314444 692.0680846847532 7.852469508926435E-4 0.13400342990873418 0.03612029990710831
850 435 691.5479255356577 692.0802065036318 7.691030070967581E-4 0.16810424416815425 0.04537572519819566
496 220 691.5808169013337 692.0880978189041 7.329715959125015E-4 0.12145873508014637 0.039579313065012896
236 98 691.6094053982657 692.1007541590939 7.099381959569414E-4 0.1147138233250802 0.031236372752890047
679 334 691.649360036262 692.1188251862064 6.783013737823446E-4 0.12378731185564469 0.034592360761071944
610 286 691.6733685865943 692.1381713969282 6.71546274345531E-4 0.08780725981794504 0.030218716129120013
329 133 691.7039484894218 692.1778165594415 6.846045317879013E-4 0.15595437772405207 0.03833671789124231
622 295 691.733876667464 692.1848346815507 6.514994138728746E-4 0.1517525891624062 0.034528447695960834
804 408 691.7628162840147 692.2043670139268 6.378907024480727E-4 0.14147100461647133 0.034445084453720014
442 192 691.7987750026172 692.2138029820092 5.995661710357143E-4 0.17373459550245537 0.04256792818709085
401 167 691.8215742297544 692.2237718656405 5.810225713602541E-4 0.16140592723465932 0.034860319141983065
873 446 691.8583895715907 692.2256782861117 5.305909994994457E-4 0.18718026390975662 0.03448737851493867
559 258 691.8940865648162 692.3230653618723 6.196222811554558E-4 0.22543046224548677 0.05762311560100601
888 452 691.9255950307406 692.3420226178177 6.014766885051511E-4 0.14898210241379217 0.03548607740700724
366 150 691.9728346889817 692.3629000485763 5.633828149475078E-4 0.11319284663242984 0.02873169001416219
550 253 692.0022268810212 692.3832047139394 5.502412974844414E-4 0.11057982280508019 0.030262395038777187
633 305 692.0322629583001 692.4412879766395 5.906999271153133E-4 0.21496748485010186 0.046663875931890995
197 78 692.0791740846726 692.4636182689898 5.551832243233678E-4 0.14953230103817544 0.032199676576104584
481 216 692.1128410105443 692.4859572514436 5.38806941847816E-4 0.13288864053075916 0.030172305320021266
797 403 692.1536586931345 692.4933821724466 4.905801095835703E-4 0.19901825331939998 0.0367923979637551
508 226 692.183570679342 692.4939847630488 4.4825527807736045E-4 0.1981239468175765 0.0327216480384661
623 296 692.2203605527634 692.5282974040107 4.446559835917366E-4 0.17183101568590925 0.028012491538260558
587 271 692.2423462203443 692.5426542131465 4.3363104203803264E-4 0.12035453431896209 0.021680920918596053
720 355 692.266720297219 692.5693139416846 4.369145995560994E-4 0.08962574202699684 0.022282006138981774
263 104 692.3034248023185 692.5819043833251 4.020890226037516E-4 0.06171466665029195 0.013670639997646762
280 112 692.3238618887789 692.6389104500381 4.5485253067075165E-4 0.10911493525825709 0.020922610591591628
393 165 692.3495376041869 692.6481521649595 4.3112012908599727E-4 0.08545066737969872 0.01638209590804474
373 152 692.3872393443618 692.6596396960409 3.9326724998541826E-4 0.1597364341285673 0.02005603451681882
440 190 692.4140161181418 692.6837533276556 3.894088871262814E-4 0.1658521195226073 0.02531082536513581
159 63 692.4502417627596 692.7119332336781 3.7777820528792723E-4 0.12059937755384989 0.01662175692486977
198 79 692.4728732551504 692.7133652986154 3.4717396186130343E-4 0.07507088536848876 0.01458089140109457
653 319 692.5188286295655 692.7207097183334 2.9143215430931424E-4 0.16174349114210482 0.020399646138694456
896 456 692.5490593875035 692.7277978435684 2.580211976787122E-4 0.16513784191789999 0.01573882523378359
625 298 692.5777531173663 692.7426937621567 2.3809799262493987E-4 0.17604870313900098 0.016666361988301803
655 321 692.6062673948478 692.7471987765422 2.0343839995783534E-4 0.12755210288108124 0.009968190406781494
732 364 692.6291681765607 692.7520007939971 1.773110973272269E-4 0.16421060534075993 0.011347573212609428
563 259 692.656534975032 692.7592629158337 1.482880797138081E-4 0.15378130971828924 0.009045305509697385
714 351 692.6819235053064 692.7648869815048 1.1975704565498598E-4 0.1574612725287513 0.006586442354462674
749 374 692.7091107191184 692.7806511622337 1.0326564836252737E-4 0.1923886871121092 0.007228377899174703
897 457 692.7412583326694 692.8346022892871 1.3472761941918436E-4 0.21146697538143885 0.010912606316617432
470 209 692.7783601698827 692.8463682103817 9.815746119104453E-5 0.17705945416277183 0.005889271604478989
606 282 692.8116971372461 692.8620467441391 7.266902138679841E-5 0.12624564252820483 0.00414201342684745
520 232 692.8357174383931 692.8915091357884 8.052010547061458E-5 0.15363155132485753 0.004347957118301968
821 420 692.8749046048957 692.9023706830742 3.96391747821367E-5 0.19432677264387882 0.0025368307460825732
379 156 692.9151607318136 692.9308163746854 2.2593370798153408E-5 0.16271862062122766 0.0014007474192787525
160 64 692.9513623833172 692.9583070139142 1.0021714909395004E-5 0.09635013572972101 3.6077135389472035E-4
733 365 693.0 692.9633470098845 5.289311516064388E-5 0.17699714167047706 0.0033850582342322285
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 686.0 0 0 0
377 155 686.2962459742828 686.2939004667363 3.41764300232044E-6 0.13384310491635662 1.8796480892342696E-4
436 187 686.4772037024293 686.4995433311661 3.2541359938067855E-5 0.17257992787262508 0.0021476651456296225
388 161 686.5063860109303 686.5262719267976 2.8965993990912052E-5 0.12574166332468034 0.0014192919089993223
746 373 686.5381705934196 686.527760389014 1.5163559299797875E-5 0.09774628997421211 5.913616263830374E-4
810 412 686.5643423408253 686.5295024942577 5.0747777686195166E-5 0.11951853132102644 0.002334329225142899
605 281 686.5905778946758 686.5605705321943 4.3706795539096206E-5 0.15429876548425703 0.0027097405022074995
446 195 686.6679163794984 686.6356107867192 4.7049107665910987E-5 0.11659295506156578 0.0020701000357649085
227 93 686.746885760577 686.7842401824679 5.4390330624007047E-5 0.08506714444008641 0.002229939201500937
266 106 686.7822893475386 686.7861602257027 5.6362203962021785E-6 0.0900945946734055 2.1417017675488904E-4
199 80 686.8856485748805 686.8792182933877 9.361589813149747E-6 0.1576503074123347 5.897625489549033E-4
304 122 686.9562723029633 686.916498383118 5.790211756291938E-5 0.12478079925845088 0.0026055186130497184
294 118 687.021526657118 687.0360257864429 2.110388506675571E-5 0.12289083426538566 0.0011184730559349637
341 141 687.0466193656522 687.0915363754033 6.537267215957611E-5 0.06574041284474362 0.0019611241027701494
441 191 687.07007561703 687.1835439332497 1.6512082866558224E-4 0.16941939750191864 0.010732531765884437
759 381 687.1016514210204 687.1948830889793 1.3566991002582533E-4 0.15449351888900884 0.008004286067024195
664 325 687.1325422663626 687.2315180965523 1.4402108690220154E-4 0.198083196105581 0.010369202986808986
911 466 687.1623732590591 687.2458759297377 1.2150334196718221E-4 0.15770913149731147 0.0058319860997097595
724 358 687.1957056962636 687.2710355002658 1.0960712748117179E-4 0.15208276175224233 0.006137816333247264
784 396 687.223543919209 687.2789557652161 8.06249711886445E-5 0.18999343093429247 0.005643577032223211
676 333 687.2490153234495 687.2838282191476 5.06528660630867E-5 0.18519744961056928 0.0034949421261563237
898 458 687.2760076942659 687.3066274635302 4.4550376848923126E-5 0.18815904412611212 0.0031184320062236444
374 153 687.3125806945425 687.3250977626816 1.8211277574269676E-5 0.11650121852291725 9.105372222189039E-4
534 241 687.3383227151484 687.3391706738075 1.2336830131963749E-6 0.13746402673850483 7.155149983690019E-5
910 465 687.3725340704633 687.3440230011015 4.148005715873134E-5 0.16605407613520734 0.002488728836192119
642 311 687.4041203425842 687.3695887108546 5.023735745182086E-5 0.12042462830729181 0.0029136813510958486
570 260 687.4267189823704 687.3725026009326 7.887481857741828E-5 0.1686440758260521 0.00544219934636045
718 354 687.4526521239458 687.3827050437553 1.0175856866517015E-4 0.1432549906037066 0.0052912886249332144
640 309 687.4754236338408 687.384500299965 1.3227434403327923E-4 0.18855629123491557 0.009920275768139777
802 407 687.5048051402 687.3961893974443 1.580103940507294E-4 0.18035662594941515 0.009480337526677613
337 138 687.5434229026952 687.4062219618835 1.9959223007918708E-4 0.12822942606625454 0.010777663209751159
338 139 687.5642507857915 687.6688998522427 1.521794376242516E-4 0.11530471105133619 0.007608749376481382
626 299 687.5932965555413 687.6694040815058 1.1067458507358011E-4 0.14855097323006072 0.005976249975895074
758 380 687.6196320547281 687.6772323585819 8.376066727744319E-5 0.10427474009467458 0.003685362125140458
619 294 687.6441787991575 687.680555803233 5.289811347504528E-5 0.12992730952788933 0.0024861380752870285
820 419 687.6756827837123 687.698378874164 3.3002972158793984E-5 0.19396094809182493 0.0024751478881144865
728 361 687.6998975017314 687.721058868618 3.077027613703987E-5 0.12785310516291012 0.0017846235492504727
887 451 687.7256084647101 687.7229396466344 3.8806587972205855E-6 0.10888588385484271 2.017883775179791E-4
836 428 687.7606484295051 687.7546683511163 8.69507495040256E-6 0.15061578545906873 4.521304451268336E-4
607 283 687.7877718421347 687.760627418098 3.946783656196474E-5 0.13081567766608787 0.0019338669988715454
765 384 687.8133691674308 687.7711512880608 6.138361472554971E-5 0.1404912351631456 0.002884944447386448
853 437 687.8424132856766 687.7871144239522 8.040113076371075E-5 0.07407748215317414 0.002813958900565469
735 367 687.865110826717 687.7904581530826 1.0853985069071229E-4 0.15909355450303728 0.0051012205147154205
730 362 687.8904337505924 687.7991349143077 1.327405512017853E-4 0.22804119700233635 0.01048618066337087
616 291 687.9166668881095 687.840994955542 1.1001369956495999E-4 0.06170466036120206 0.0031903063699880007
590 274 687.9429295517949 687.856173303637 1.2612556450757246E-4 0.1597933483320541 0.0073150642788722825
360 148 687.9706458486334 687.8965326966264 1.0773880734127112E-4 0.18581708225908972 0.008295637863123997
769 386 688.0121500513924 687.9605711360925 7.497365032804897E-5 0.1801306072624791 0.004573254791374901
475 212 688.0500750429753 687.9832839095706 9.708249454145484E-5 0.2034781830668866 0.007960522496190748
707 346 688.0842221487583 688.0269190832437 8.328608071169884E-5 0.07851958282366599 0.0034979149767556655
839 430 688.1286297266573 688.0844936211151 6.414343870751775E-5 0.13772783095173902 0.0031429355965187657
631 303 688.2365476150189 688.2573773014019 3.0264385199383916E-5 0.17900841112096497 0.002118443226747083
611 287 688.2585871997784 688.2629039091775 6.271890253775592E-6 0.17440540054292958 4.8292106797834515E-4
687 338 688.2818906608945 688.2882448762446 9.23191031857857E-6 0.10606591426521925 4.4311880641111415E-4
548 251 688.4600017878594 688.4513126460981 1.2621287230669432E-5 0.1709387530950929 8.582218129731149E-4
537 243 688.4830892062947 688.5199299896842 5.350721422115617E-5 0.20669498905328856 0.004066424424325792
601 279 688.5093888200644 688.5379616809802 4.149787303817535E-5 0.1222899187047369 0.0020748328394245242
454 197 688.5371987582674 688.5508586598874 1.983862404369523E-5 0.19133280424000199 0.0011902813886711127
844 432 688.5704945427227 688.5873845233149 2.452844907093474E-5 0.15836752776916188 0.001422607634715935
755 377 688.5979959525712 688.5933540957847 6.7410711400426935E-6 0.17090519765034598 4.24674750283572E-4
549 252 688.6274959336968 688.5965297182432 4.49700428583373E-5 0.18828628309926285 0.0033276827011026445
465 207 688.6544197562993 688.5999614673611 7.908552423104228E-5 0.14287578306952617 0.004112325521119818
413 175 688.6844106674583 688.6422833454642 6.117446316175513E-5 0.13356892194212155 0.003180978356743505
528 236 688.7086978795469 688.6984183356967 1.4926045387204233E-5 0.11281158687055551 6.716524452951665E-4
813 415 688.7401739393788 688.7034450182259 5.333053205781396E-5 0.12337224244240044 0.002666448426627258
464 206 688.7796623679964 688.7753439130959 6.269758258135267E-6 0.16280880295234107 3.573655451538111E-4
828 424 688.8162456469743 688.8087453642921 1.0888773890607252E-5 0.1133448486858206 4.899805271413397E-4
513 228 688.8475858894243 688.9281428178574 1.1693081386342702E-4 0.16780719274805567 0.008067984951228332
914 468 688.8822045250777 688.9495282739547 9.771942081981488E-5 0.10062384527128429 0.004104096673834787
824 423 688.9089734715998 688.9903581240258 1.1812161297521592E-4 0.1880171367098188 0.008032027152653705
650 316 688.9346903458896 688.9905206323127 8.103200951422469E-5 0.18872732723886856 0.0063203060972116835
734 366 688.96134031298 688.9947762529483 4.852858268407261E-5 0.14545362520636315 0.0028631016253440316
711 349 688.9847734950151 688.9999927908079 2.208896364593216E-5 0.13520913810262242 0.0011265039401739526
816 417 689.0133807129301 689.0011389079322 1.7767466999238197E-5 0.13675247787646053 9.771818705887855E-4
458 200 689.0533658377186 689.0717589920306 2.6692654388978475E-5 0.19059384708931115 0.00170827821598471
427 183 689.0791186078546 689.0786321794544 7.059113104173502E-7 0.11703267333048126 3.1059189928135375E-5
421 181 689.1028319267532 689.0808572925611 3.188977601042823E-5 0.1598328015090147 0.0019452183636902588
