id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
42 21 645.6341030756666 645.6594781827906 3.930106810388021E-5 0.058636927609753434 0.0010610966747894833
69 34 645.6972156602692 645.6959394650019 1.9764647558332926E-6 0.0711087480490394 5.731572969060116E-5
48 25 645.7563821743096 645.7319056151389 3.790514137190846E-5 0.14578999017271393 0.0019331011110329214
223 96 645.8100647715793 645.89871970172 1.3725825340178287E-4 0.05775349621637468 0.003980368815455022
39 20 645.9617307644681 645.9473011678964 2.23386591222774E-5 0.14775195299184768 9.158560312971622E-4
224 97 645.9948166651894 645.9613820844478 5.175941111797023E-5 0.11241868043025585 0.002070312041496022
96 45 646.0227469374953 646.0620053678649 6.076573152953079E-5 0.06639223920387619 0.002065972073949538
46 24 646.091630724372 646.0980850017243 9.989624643891633E-6 0.08873318567152082 3.4962611360118447E-4
167 67 646.1649510608205 646.1494639419057 2.3968322778397324E-5 0.09338611801474415 8.628330344183906E-4
195 85 646.833899628736 646.7463713419696 1.353363399392732E-4 0.17358659508930877 0.0067666005088804675
15 8 646.9479463218757 646.9214691356302 4.092797581892898E-5 0.1227088341565138 0.0018007747317696056
6 3 646.9715074966446 646.9371827859998 5.3057254333378465E-5 0.14440397020711737 0.0025997234846108883
51 26 646.9996750096324 646.9448267516503 8.478042595599174E-5 0.1324056164943764 0.0035606662034283216
4 2 647.0269405449108 646.964938310871 9.583553971500918E-5 0.17602206076152066 0.004887456040907011
212 91 647.0645993541627 647.0421164238137 3.474724407941941E-5 0.06589271905274934 9.728932981637164E-4
165 65 647.0880574897243 647.0467447163942 6.38482051991669E-5 0.08621833970234655 0.0022346186689231975
261 112 647.1194629919961 647.0725819399833 7.245099440358957E-5 0.08466099333346551 0.002535707124908422
234 102 647.1478151869876 647.0822013746542 1.0139950101235725E-4 0.09980283129403457 0.0041572512732071095
20 13 647.1836766258291 647.1313464133267 8.086490137192925E-5 0.09740143881259984 0.0032344963765328174
11 7 647.2598522736293 647.2276842349297 4.970127125767597E-5 0.1373414161304687 0.0023358863661734302
61 31 647.2862605936906 647.2713542132918 2.3029569131616637E-5 0.09168941433315832 8.520678740730242E-4
45 23 647.3359409735267 647.3296710209644 9.685872350685367E-6 0.1257942863017261 4.552217837856753E-4
143 60 647.4277858474023 647.3664233715158 9.478785687858371E-5 0.16733074950221152 0.005023596382080498
99 46 647.4542758009325 647.4170936105911 5.7431585771071866E-5 0.09115526076141012 0.002354622724377377
196 86 647.5247621381709 647.5605130992951 5.520867996276389E-5 0.15220299188170777 0.0028155536561138192
426 184 647.5559764955891 647.5706518030815 2.2662094786997303E-5 0.12293544514855376 0.001155730822093127
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 644.0 0 0 0
34 18 644.0157279534134 644.0464414549398 4.7688333557162375E-5 0.14735408085266952 0.0023366542249867654
352 153 644.0549961958666 644.0928004744368 5.8693838127611254E-5 0.24279577195857652 0.0031693620663621556
522 236 644.0899849534834 644.1024665378383 1.9378258900270617E-5 0.13320530879779843 9.688824329289569E-4
617 285 644.1210088867206 644.1216584037029 1.00837624980775E-6 0.14412199767403527 5.545893880971871E-5
826 402 644.1480518833769 644.1327308642104 2.3785500149759526E-5 0.1702994958562243 0.001546008017621044
793 382 644.1776283206182 644.1835299286734 9.161376814207367E-6 0.11355823384819905 4.2141018850641067E-4
474 209 644.216228478296 644.1983997536274 2.767582886790762E-5 0.1503148344199276 0.0015497972359977106
663 313 644.2492383178013 644.2033459964396 7.123887456803397E-5 0.17044550033523082 0.003989249123016511
606 278 644.283205731217 644.2387307822953 6.903488846078693E-5 0.1262453163775808 0.00365873433696505
868 429 644.3161608086278 644.2440121787631 1.119896009909801E-4 0.11446802838615475 0.004815402534470777
311 132 644.3569410245333 644.339604016166 2.6906631625890733E-5 0.1260303148683583 0.0012645720064800683
333 141 644.406029019847 644.4914470101261 1.3253549085152623E-4 0.13710068805941025 0.00662656557827211
600 274 644.4352089183799 644.5171339002736 1.2711063458929143E-4 0.14756820598150203 0.00673665017175835
915 461 644.4664207557839 644.5447990846682 1.2160260853170827E-4 0.11411532326130791 0.004377557273077136
630 290 644.4989350648943 644.5507925381633 8.045521605008327E-5 0.12735122354591938 0.003539918359189109
562 251 644.5282858404854 644.5564974161947 4.376897265388364E-5 0.13003237781105026 0.0021883798736433676
577 262 644.5628479863669 644.5574277533742 8.409232070463788E-6 0.18594029074635354 5.88627282570496E-4
308 131 644.6017307983922 644.5721625101951 4.5872735306988485E-5 0.09782396734739535 0.0016054960310431837
798 387 644.6403927432383 644.6708025404506 4.7171047754107675E-5 0.12091128441915218 0.0019339524247999668
750 357 644.6643388576784 644.6824881700004 2.8152327161035876E-5 0.15285337795606257 0.0013794201996457838
856 420 644.6946488969226 644.7016440472925 1.0850213326569283E-5 0.2069915255350154 8.462891370899784E-4
638 295 644.7225476132785 644.7074536051347 2.3412181849946467E-5 0.23403080687804687 0.0019665585953376023
336 144 644.754688332701 644.8784748862025 1.919533033311051E-4 0.2186039506721341 0.0132443446228542
236 104 644.7794101581303 644.9106948604176 2.035703599483922E-4 0.11468557241338892 0.008346124432035982
554 247 644.8099298423475 644.9685377818685 2.4591577763842813E-4 0.17307939177315615 0.01303311832608599
908 457 644.8417391760837 644.9736860480868 2.0457713990102761E-4 0.16231900384899284 0.01125138391479368
412 178 644.881378791684 644.9887925880059 1.6653591125345195E-4 0.23745495660729224 0.00915917233173373
656 307 644.9145261385456 645.0191534355102 1.622080467027298E-4 0.17964986371046893 0.009245561423891012
726 342 644.9445113933232 645.0273716867957 1.2846011984865625E-4 0.12575607667521294 0.0059089803028430565
508 227 644.972721708415 645.0614588490192 1.3756385440018946E-4 0.19807364612288786 0.0093540391212893
805 389 645.0062528167755 645.1110192284754 1.6240059242076874E-4 0.09733071487201891 0.006495822897006765
781 375 645.0275266948754 645.1343232998736 1.6554165720390448E-4 0.16977484204817428 0.008607890659516783
745 354 645.0583730880091 645.1518882562949 1.449506232377516E-4 0.1005571699446886 0.005218060823721219
850 417 645.0900590245018 645.1581162759472 1.0548925872358245E-4 0.16801948006916342 0.0058017237608309295
751 358 645.1140533863037 645.231570391501 1.8213151772165077E-4 0.06721485308763328 0.005828031075699461
767 367 645.1402839198147 645.2341051725781 1.454065307634522E-4 0.17898048344026485 0.008433307869486715
543 244 645.1682591402019 645.2536710209058 1.32369461096961E-4 0.17127719630630014 0.007677183050698394
671 319 645.2032317265968 645.2623159558366 9.156621699239776E-5 0.13239859783043398 0.004303476926019304
687 324 645.2283174709432 645.2689783177357 6.301379449301928E-5 0.10606619616900179 0.0028355327771894747
738 349 645.2561732502633 645.2737507783485 2.7240420153476938E-5 0.18440622709900817 0.0016888516826790453
903 454 645.2870732024131 645.3018884788735 2.2958675195073103E-5 0.1354344244341796 0.001193813550954627
752 359 645.3115878896858 645.3116057695946 2.7707403115553628E-8 0.16427601921184837 1.5792716077679206E-6
541 243 645.3481550217863 645.3216976932621 4.099866565586655E-5 0.1621909643122681 0.0023778468562751028
740 350 645.3768161470771 645.3399508319858 5.712541900398852E-5 0.11417483950834355 0.002627687429985278
840 411 645.4132748820699 645.3790682798698 5.300234216039883E-5 0.10849385645689741 0.0022790299134861198
888 443 645.4350089677491 645.402195225693 5.084231553411922E-5 0.14892789816650526 0.0027962388341959046
893 446 645.4619935096459 645.4084308942158 8.299026301205683E-5 0.14713936323879845 0.004149381835183536
835 407 645.4897876206927 645.4434897152917 7.173037785456592E-5 0.20222865905199838 0.004447139064791214
662 312 645.5174799000308 645.4529990053422 9.990021703819256E-5 0.16474467243097987 0.004795057331546437
757 363 645.5480729370584 645.490034919309 8.99131119144592E-5 0.1420367692820361 0.003956051984692688
434 187 645.5786561275758 645.5237795949881 8.50108614465882E-5 0.1300719060123145 0.00416540151119206
448 196 645.6084614378722 645.6013793437811 1.0969762949173558E-5 0.1531353127172173 5.923484118135976E-4
279 115 645.6510445403351 645.660096159228 1.4019170375865838E-5 0.13911622664916584 7.289738954052443E-4
416 181 645.6823366513726 645.6704426628102 1.8421144559992332E-5 0.14703074157192053 9.762897894970834E-4
467 204 645.711179024636 645.705020711081 9.53734810384173E-6 0.10627226798075788 3.719450357312058E-4
525 237 645.7330971708227 645.8055571176872 1.1220087233044815E-4 0.16249035091851569 0.005834259478145058
478 212 645.759165366333 645.8865149926394 1.971702820081203E-4 0.09759480891216187 0.007886567748228325
860 423 645.7904446250622 645.896760003393 1.646011946711837E-4 0.10872258244776724 0.007077631650183776
839 410 645.8283682501497 645.9556263375479 1.9700747576075514E-4 0.13773023022167064 0.009062058555359465
861 424 645.8493026660148 645.9580698517475 1.6838118572883213E-4 0.1858117613476627 0.009934170161722607
610 281 645.8794027900404 645.9943039657736 1.7786716543440937E-4 0.08777549365997084 0.007470191520331223
518 233 645.9116822500199 645.9975498495464 1.3292248483995283E-4 0.13281170261737044 0.006778833936861271
458 200 645.9344878451393 646.0034715436017 1.0678533707805201E-4 0.19059551282851286 0.006406913536553134
475 210 645.9561705297444 646.0318080882763 1.1708023906081583E-4 0.20347929039107404 0.009014886491010335
374 158 645.981302598259 646.0843845869528 1.5954880067191787E-4 0.11650323819224351 0.0074985600943270276
296 122 646.012991584593 646.1467709025512 2.070416877133801E-4 0.17101166840777615 0.011179893717297506
576 261 646.0423228692257 646.1511050619364 1.6835410766691223E-4 0.10373997307511089 0.0069023047177651205
693 327 646.0721890524555 646.1605299238852 1.3671660112084328E-4 0.12070556822085715 0.0068356168136569214
459 201 646.101142509691 646.1690504916223 1.0509321342397705E-4 0.12202677597100606 0.004939226793708408
521 235 646.12531676526 646.1742224047334 7.56849124860539E-5 0.19800959331641393 0.004616630251353373
488 215 646.165302167354 646.1956882044841 4.7022964846102615E-5 0.1529116575772493 0.0023040522344095907
704 331 646.1931567399494 646.2111343112656 2.7819965274039552E-5 0.1502565768881605 0.0016135069563582775
799 388 646.2160504133236 646.2151966213971 1.321219202135808E-6 0.11901520275566094 6.209536652133852E-5
776 373 646.2410007945498 646.2257886472167 2.35399880355902E-5 0.14897149999957565 0.0011298836736501564
811 393 646.2698104218467 646.2452830507401 3.7953655910381267E-5 0.12611748263854594 0.0017078610703269855
827 403 646.2972076037091 646.2752520037583 3.397252158854951E-5 0.18526502752896495 0.0023100572483047625
380 161 646.3343301751503 646.292457030238 6.478977815200222E-5 0.20285120092438663 0.004470349856570535
402 171 646.3561120584172 646.296839007049 9.171180762587053E-5 0.1641955438954983 0.005410824385575479
797 386 646.3975390581672 646.3257635727125 1.1105156176659469E-4 0.1989495023319821 0.007773357997628006
848 416 646.4250964430616 646.3446888746385 1.2440354165081248E-4 0.15572378640457027 0.0067175781610920296
668 317 646.4505117066666 646.3525921091947 1.5149563669632188E-4 0.15976098386106385 0.00878646779360146
770 368 646.4761702357241 646.4001986337918 1.175302886554005E-4 0.1483530389614907 0.005641275455182652
881 438 646.5111070108035 646.4260069742115 1.316469877044009E-4 0.11410639653820569 0.005923930229782054
596 273 646.5430340461522 646.5536379711244 1.6400688743282918E-5 0.08346502175835745 5.740065185026018E-4
408 176 646.5796628081437 646.5595759481821 3.106729945513304E-5 0.13888100112177612 0.001335851819320567
221 95 646.6105584407004 646.5717914652072 5.9957727826893164E-5 0.13235138499726565 0.0029378365253816493
302 128 646.6353736118012 646.6052023421 4.6661037665531785E-5 0.107492496745186 0.0018663836483683255
218 93 646.6609109373192 646.6086083398029 8.088756759755294E-5 0.13381620079715195 0.003963366427089349
260 111 646.6884022605198 646.6192601959253 1.069285572679451E-4 0.13139714684142614 0.005453185527846439
779 374 646.7297959574511 646.6325482389583 1.503910045320576E-4 0.1775221810659872 0.009323943758811582
470 206 646.7609031455876 646.6552294303368 1.634158519739358E-4 0.17706102114241867 0.009150994588287711
572 258 646.7944768672878 646.6991328997738 1.4743172313612938E-4 0.17190440320953515 0.009287902076419635
731 344 646.8265795549588 646.7203664649123 1.6423340836946318E-4 0.16541685376412335 0.010017919069773605
743 352 646.8584817889373 646.7489729140428 1.693220700468178E-4 0.16614785553125497 0.009820367290642638
519 234 646.8862291719809 646.7581479990894 1.9803565411233824E-4 0.17397821416712572 0.01148570072680805
880 437 646.9178916893186 646.7657936847016 2.3516705135322532E-4 0.20590637350768753 0.015755681446771315
477 211 646.9507974873086 646.7815350375336 2.616995702655774E-4 0.18691804445462704 0.015701469190588277
493 219 646.975813213038 646.8966434317282 1.2238397294786816E-4 0.1001050189730635 0.0048952077997102255
806 390 647.0057697279642 646.9308567850915 1.1579744896544441E-4 0.12931545296356317 0.0053265158915735775
909 458 647.030319562977 646.9318852589671 1.5215559203802923E-4 0.13396351510066679 0.006542485095917592
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 644.0 0 0 0
313 134 646.9777461466881 646.9486813840296 4.492591683836627E-5 0.16622539731306013 0.002605620211666912
404 173 647.0509175315325 647.039595005638 1.7498969123146232E-5 0.13513110604133077 8.574225781144473E-4
423 182 647.2032833235658 647.1923993263085 1.68172513591843E-5 0.1804312512914731 0.0011267197716847142
386 164 647.2277695043249 647.2032536801485 3.787963678648131E-5 0.1374057637690894 0.0018181654490926672
601 275 647.260015809638 647.2244731345106 5.491553024145935E-5 0.12228999940553661 0.0025809494461441268
280 116 647.460231346493 647.4654996254095 8.136771642053636E-6 0.10910029065326807 3.4987034322109495E-4
257 110 647.5342093386249 647.5594113406216 3.891843984560849E-5 0.13477870843234963 0.001790192087828735
237 105 647.5622859646612 647.5628005380105 7.946308046889976E-7 0.0944054277017412 2.860582903342005E-5
200 88 647.5856791748238 647.5645162856949 3.268074237642268E-5 0.1394480268475433 0.001666665496708981
192 84 647.6096485570746 647.5779859086482 4.889395426554418E-5 0.20072560572802767 0.0022490490617711333
347 152 647.6575402580696 647.6087274677437 7.537389206712644E-5 0.16126309921290882 0.0039193179362542446
71 35 647.693570241969 647.6153033169495 1.2085403883859334E-4 0.035622701117434694 0.0024170085720783383
203 89 647.7219908498754 647.7536751530389 4.8914123344828444E-5 0.10047043857050339 0.00190759198308812
281 117 647.750069552965 647.7942671778015 6.822787276137671E-5 0.11301406863122479 0.0030019332879369256
77 37 647.7830229799719 647.8042984559547 3.284244336379289E-5 0.09212390921897376 0.0013793402812664103
575 260 647.8263772626975 647.8271037531125 1.1214263972312706E-6 0.12537827258830714 5.158400468965191E-5
343 150 647.854127068278 647.8561482479254 3.1197969685894373E-6 0.13895577258570427 1.2790765594484352E-4
129 57 647.8880722442973 647.8659749810507 3.4107769353392724E-5 0.06239013818640256 0.001023202117780072
62 32 647.912589715451 647.9019224722331 1.6464287028471215E-5 0.11905883788718921 7.24406095012197E-4
163 64 647.9394046872213 647.9251435882278 2.2010411441282954E-5 0.10057482336526602 8.803893158872228E-4
107 49 647.9645044876916 647.9449203029368 3.0225076454965273E-5 0.12926036947696207 0.001360085922620955
80 39 647.9906273381014 647.9616792487212 4.467561941890588E-5 0.11335708259935186 0.0018763178097377657
106 48 648.0171442674107 647.9741164215777 6.64036490694829E-5 0.13060148004899502 0.003120873902815348
16 9 648.2271120882497 648.2307553691919 5.620345705700454E-6 0.09740013563827132 2.0794639188863112E-4
183 78 648.2596274894889 648.3130920337004 8.246716728140052E-5 0.14417409716731056 0.004453087005560391
23 16 648.2920618103473 648.3171015405652 3.8622658816866144E-5 0.1777469733648629 0.0034373073922184818
58 29 648.3387420611074 648.3234561731082 2.3577564337139605E-5 0.13720992040581398 0.0011081107728661335
319 137 648.3739792286204 648.3819663197877 1.2318496784520667E-5 0.11652856018142002 5.543151484681566E-4
592 270 648.4043555258909 648.4584846591473 8.347355233523761E-5 0.05339399377055029 0.002170247033188599
900 452 648.4331234020173 648.4624497604191 4.522445118087047E-5 0.15877279344497006 0.002125481851675987
303 129 648.4781194278071 648.494165584678 2.4743718174225777E-5 0.1344051518709686 0.0012371471875889089
180 76 648.5055653291627 648.6575897882267 2.3436781047093895E-4 0.0761920492895167 0.008202623787417413
405 174 648.5418651127336 648.688204076692 2.2559214587034623E-4 0.09564027366774006 0.009474579166314796
55 27 648.5815085085237 648.7169399545542 2.0876816634376753E-4 0.07248780079634976 0.007306663950386299
547 245 648.6279823492702 648.7254482329237 1.5024211539566083E-4 0.1565154716481612 0.009014242124468105
565 254 648.6498105312597 648.7346606709896 1.3079328864913254E-4 0.15398821339322866 0.007585771314599368
719 338 648.6753763105745 648.7431144925687 1.0441449085306455E-4 0.15252323921582656 0.005847027030200518
701 329 648.6988800493192 648.7835416329756 1.3049280418441666E-4 0.13956152010075412 0.0071768792597787364
618 286 648.7261901142919 648.8198436700443 1.4434446890941065E-4 0.23044341000101587 0.012268879617776129
878 435 648.7553488073879 648.8535251836848 1.51307456130606E-4 0.21424894750576864 0.011045086088173395
377 159 648.7912975166679 648.8585811657572 1.0369539841548657E-4 0.13384425046595327 0.005391992135688607
465 203 648.8174515804506 648.8718645608018 8.385782050830752E-5 0.14287578689530384 0.004108904119863338
515 230 648.8429264872722 648.8803015667847 5.759934370380146E-5 0.2349272877062234 0.0046077967391178485
340 148 648.8709489197929 648.9012940068078 4.676379488707757E-5 0.11490391143789472 0.0021043055543678328
413 179 648.9003076853754 648.9117502173438 1.7633417740540637E-5 0.13356858534650212 8.640104524720548E-4
631 291 648.9299042968937 648.9272010286079 4.1657496889150925E-6 0.1790081882263375 2.749307063424889E-4
517 232 648.9632352464586 648.9639241317491 1.0615155402306525E-6 0.14808038204591573 5.8381517386643886E-5
513 228 648.9860417595222 648.9890854596273 4.689909542817288E-6 0.16780397420062165 3.0483444591905654E-4
664 314 649.018627381526 649.0508284849685 4.96126066392486E-5 0.19807845213543376 0.0033735486467204624
586 267 649.0495086941147 649.0546125770001 7.86356461605947E-6 0.2040979820580568 4.7966194111021416E-4
857 421 649.0784313019614 649.0567618242197 3.3386105832595436E-5 0.18842486901667865 0.0021700273178649403
866 427 649.1111667824549 649.0755486257962 5.487520941771152E-5 0.126457250116829 0.002249813449114679
301 127 649.1622995600217 649.0832320590029 1.2181411737905603E-4 0.09548366291065774 0.004263363187989571
502 223 649.1924812244906 649.0944869803859 1.5097069235726326E-4 0.1706580537860791 0.008605055746397618
710 333 649.2285830508878 649.106457708242 1.8814378010800442E-4 0.17764815486247287 0.012040817955446136
899 451 649.2594100631312 649.1070819941483 2.3467325069838628E-4 0.1660350754627579 0.013845282498149727
913 460 649.2845424091595 649.1319718168677 2.3503786428014374E-4 0.1588552161869082 0.009401216783466405
674 320 649.3136336345464 649.1464497648096 2.575441486236333E-4 0.11600115213155182 0.012104199873513145
696 328 649.3350829370631 649.1532087373442 2.801714560922389E-4 0.17144861615313758 0.015969264880950348
564 253 649.3602749582969 649.1630568250821 3.0380369175565596E-4 0.16190303869948747 0.017620056175712995
337 145 649.389422831672 649.2158634004244 2.6733701536282324E-4 0.1282320723107751 0.013633762901311457
883 440 649.4257509498023 649.2651400127388 2.473734182930063E-4 0.159239687584999 0.014594570271216089
661 311 649.4522645997737 649.265773638216 2.87233624702901E-4 0.14579890104267693 0.015510128336172697
703 330 649.4876677594507 649.2681620216351 3.3808178292937466E-4 0.18431035106289453 0.019608115778154835
291 119 649.5253841134278 649.4203692632356 1.6170550719152575E-4 0.119681647806939 0.007438222462302147
19 12 649.5688965996422 649.6067651635395 5.829459594337449E-5 0.09288734869239106 0.0021568339684277177
18 11 649.5905865877373 649.6192691036778 4.415280966035187E-5 0.12583152376922438 0.0019426631487767308
229 100 649.6262759050927 649.675493206422 7.575674601227108E-5 0.13000275328509592 0.003939228022195166
21 14 649.6614291456858 649.7548570853063 1.4378952092730066E-4 0.04412876878073364 0.0033070600915241838
105 47 649.6896545033521 649.8092378293135 1.8402835632317502E-4 0.11613817504106158 0.00920113304133782
216 92 649.7169644201342 649.8256298817453 1.6722249264133898E-4 0.14608395714003536 0.00886251377218122
342 149 649.745840006695 649.8582336893546 1.7295107891700319E-4 0.09531178496047475 0.006226047909462561
7 4 649.7898945105563 649.8925258497053 1.579204792588909E-4 0.06619718721799113 0.004737471181776478
131 59 649.8215863946964 649.907563392759 1.3229111785341877E-4 0.13777821841738744 0.005556053003784971
166 66 649.8444608727713 649.9316854067633 1.342056956916649E-4 0.10232392562493081 0.005502264280317589
111 52 649.8682665798143 650.0218013003205 2.3619934008219066E-4 0.11336728841603738 0.009683873456536096
130 58 649.8895608572257 650.0355126767005 2.2452899361424146E-4 0.14250024472382428 0.01122609773371779
128 56 649.9117271980072 650.0817541280481 2.615469961451947E-4 0.12720891573232967 0.012292326273727136
66 33 649.9374505997442 650.1037048453734 2.557349610377794E-4 0.11720958972791798 0.010229081495836227
151 62 649.9656087542575 650.1653345588448 3.071923308905838E-4 0.08577642012788245 0.011365769575822792
321 138 649.9958606065546 650.2704954837469 4.223394404323674E-4 0.1173087994383553 0.01858235993990288
184 79 650.0242737710736 650.2824603659284 3.970376114858124E-4 0.14129213560646994 0.01985125883240602
60 30 650.0529383128826 650.3250315298569 4.1839573103043693E-4 0.09784167002362798 0.018827230718312608
211 90 650.0825729624555 650.3509195257508 4.1261810391680746E-4 0.10758037211469741 0.017742031752415302
17 10 650.1172180678653 650.3655800614475 3.8188059330988557E-4 0.23001295528565102 0.032458794276324365
786 378 650.176479221197 650.3864316487968 3.228118198399721E-4 0.1698671342829415 0.019690896449517607
830 404 650.2020209260984 650.4261885210391 3.446472465237219E-4 0.1271294268842172 0.01723182654248164
647 302 650.2331807298737 650.427933729996 2.9942287227037196E-4 0.05295554941893055 0.007784761107745324
724 341 650.2553601695486 650.4518477408593 3.0207858120962893E-4 0.15209126060369127 0.016009660989374327
176 72 650.2982153400986 650.4755100138395 2.7256164300041175E-4 0.11864566969644452 0.013082553762121252
722 339 650.3424829243847 650.4772357533712 2.0715994592868174E-4 0.11252478819848791 0.010357677641909353
535 241 650.368633060602 650.5027497660208 2.0617392542469568E-4 0.1906693768590233 0.013813210830583072
747 355 650.4065155790713 650.5064749583187 1.536639266408086E-4 0.11286349769777632 0.006453685546835657
760 364 650.4409092405599 650.5516812346824 1.7027393413582016E-4 0.13915549587519202 0.008172893184958117
877 434 650.4642966152887 650.5923302384565 1.9679546963125035E-4 0.2289071453684208 0.014955968736874138
744 353 650.4914367997242 650.6205650937201 1.984694319911392E-4 0.16059186542783307 0.0125031796928587
266 113 650.5290360975414 650.6384740936268 1.6820092946060185E-4 0.090095682746609 0.006055048485566267
123 54 650.5585183794407 650.650912354578 1.4200237544127617E-4 0.09650817384234861 0.005679921000819334
645 301 650.5994052293441 650.6551041435621 8.560436068699813E-5 0.16140007380063773 0.005050497777135101
451 197 650.6343507121046 650.6943874505857 9.226564672911046E-5 0.10307008519246118 0.003875038077019364
640 297 650.6655878805585 650.7228848364783 8.805123848411798E-5 0.18855325942523585 0.006251438208103538
112 53 650.7142947296501 650.7888336362973 1.1453624093513524E-4 0.12397197058334111 0.00572663437028131
469 205 650.7662621560843 650.7945031853009 4.33946953736742E-5 0.14317175573418928 0.001996093434863941
604 277 650.7987191359741 650.828441987069 4.56692565619207E-5 0.18011230659446514 0.0024660612312885095
879 436 650.8272134756944 650.8925560616914 1.0038920462132279E-4 0.159750115009662 0.006123548367459579
920 464 650.8604058381268 650.9003603426182 6.138344196094232E-5 0.12859548048907649 0.002946313583598228
253 108 650.917871822805 650.9707305610799 8.119986935417148E-5 0.05632670021892934 0.002192330638636296
869 430 650.9679366625237 650.9752515350626 1.1236790525719984E-5 0.1750394790301399 6.854224459013677E-4
587 268 651.0 650.9888852662767 1.7073615195025622E-5 0.12033756918921859 8.024350622072062E-4
id1	id3 	 s 	 delta* 	 gap real_cost gap_cycletime
0 0 644.0 0 0 0
275 114 644.1432756113081 644.2623213635854 1.8477838658227712E-4 0.04421812027736151 0.0042497747244105094
730 343 644.2719543846506 644.2662037091688 8.925930692378062E-6 0.22803555817806492 6.604971595699403E-4
911 459 644.2992660170177 644.2917248475966 1.170458835686291E-5 0.15770807648418322 5.266896840764012E-4
742 351 644.3297224698235 644.3099695184669 3.065752866028905E-5 0.1797892699015221 0.0019313621879696477
615 284 644.359519175117 644.3212423343099 5.940645487409962E-5 0.12211150787911484 0.0024355883285526203
483 213 644.3914442352544 644.3315294671893 9.298748443163415E-5 0.12860546872117254 0.004370274458639124
346 151 644.4175859991655 644.3592283790292 9.056690362461495E-5 0.09555203208745969 0.0035320000207624287
812 394 644.4715740066407 644.4650173487049 1.0173799600113183E-5 0.12687076426498536 4.679800923816466E-4
388 166 644.5067320081763 644.4928133948127 2.1596227412129622E-5 0.1257416267100549 9.933952986261932E-4
362 156 644.7168301017172 644.7156837654044 1.778049366025748E-6 0.15983738834346783 9.067762721874421E-5
506 226 644.7432786318589 644.798093531982 8.501095253378056E-5 0.08784465061469775 0.0034003334482388924
634 294 644.7798999364153 644.803749595919 3.6987470247651484E-5 0.19638269941585398 0.002663011690797595
